Cell76	145.198456	707.644043	27.628628	-1656.319946	264.614410	-200.483307	390.482086	1327.400635	1203.236816	817.585510	1031.202393	-1280.750610	-1350.304077	378.591888	1219.277832	1428.604858	316.531616	897.052307	445.522980	-349.056763	-1010.901917	-400.175995	-1051.524414	628.094543	976.442017	-753.051514	-819.691467	-694.362000	-1902.353760	-862.566956	-44.541470	-160.901611
Cell77	-199.721970	-324.571747	410.054016	-995.308044	-88.489098	-273.872284	770.894714	790.404663	475.171051	0.967357	652.295837	-449.585297	45.482796	-117.995392	1194.915771	1205.779785	501.423950	848.697876	755.741211	254.723022	-638.186951	-350.044464	208.744980	129.181107	-400.499908	-667.341492	-885.701355	-715.158081	-1686.558594	-451.419861	309.473602	-450.959381
Cell78	-59.124939	-341.891357	230.155045	-760.964539	-14.698488	-225.285355	490.486145	504.711823	269.955780	31.944349	483.637512	-343.200317	36.505299	-67.852631	747.785950	811.243042	388.460846	566.927856	476.424774	194.966843	-421.037476	-272.438904	182.035522	126.386688	-289.255524	-515.849609	-552.654724	-399.744843	-1112.927856	-189.373871	255.436722	-372.917725
Cell79	22.032467	-17.478674	244.531540	-929.346924	10.788080	-120.047058	544.240295	679.491577	666.294861	141.107330	607.827271	-456.839661	-338.181335	19.684553	838.411438	1058.265991	370.451263	650.734192	537.878784	110.161583	-540.075989	-277.587524	-261.380463	176.611740	21.700081	-597.854858	-652.635315	-704.573608	-1421.265137	-441.026672	211.565063	-287.452850
Cell80	-207.138443	-263.300323	401.384277	-943.800720	-102.826454	-274.019897	711.682312	681.741150	408.088043	46.127529	635.510559	-382.055206	61.823547	-46.602566	1053.209717	1018.726624	436.453735	731.221375	696.829102	212.290359	-567.088257	-329.855652	163.573242	80.051064	-367.968353	-560.481079	-752.117798	-636.103638	-1457.773315	-416.396729	262.915771	-411.167206
Cell81	36.341225	126.721809	222.183487	-1510.395874	52.504723	-153.823105	768.088013	1222.119873	1066.505859	332.858734	964.989868	-886.342957	-697.020325	97.368675	1264.343628	1578.883789	578.492493	948.558105	704.801758	29.514099	-852.735107	-441.170837	-551.356689	344.984009	268.717529	-917.521729	-928.574402	-1002.454895	-2121.022705	-741.032471	283.382080	-366.685699
Cell82	-164.892563	-452.150024	377.592896	-1026.627808	-14.489920	-314.756256	727.821289	788.435730	385.983429	22.635126	685.097290	-550.313538	94.863106	-144.992126	1207.782959	1189.462769	513.551636	851.302734	733.205200	248.958511	-636.293335	-386.787811	355.850037	146.496170	-472.887909	-706.156311	-876.986389	-635.109863	-1668.744019	-345.688263	335.520569	-513.294495
Cell83	-176.862244	-424.023254	414.763153	-977.613098	-18.975241	-363.546753	621.140320	587.514404	399.321808	33.947643	673.229736	-381.673889	110.699234	-27.834713	1016.629761	1113.398926	425.696960	745.735107	705.270752	229.381714	-568.364563	-364.980988	270.041718	82.006264	-453.190491	-690.019165	-773.007751	-520.547180	-1516.278442	-241.263489	264.238953	-504.288940
Cell84	-40.610207	-417.438629	328.480713	-955.005981	31.692808	-290.335358	591.183411	594.842957	421.312683	17.328180	604.391357	-407.961487	0.225732	-57.073391	1011.224121	1116.061646	419.875153	796.324402	671.301636	240.121613	-591.064453	-333.504944	203.796997	133.283478	-358.579102	-665.341003	-739.735718	-552.542053	-1496.691040	-237.896698	297.321594	-476.620667
Cell85	-0.871629	-5.013784	318.992737	-1083.637207	7.065284	-146.361710	623.671570	761.632996	731.639832	180.609711	736.453857	-533.724670	-353.715240	28.936932	978.150635	1207.331543	410.126465	734.056213	631.244202	139.449509	-644.332336	-341.991119	-240.925354	217.876053	-25.975740	-650.242004	-768.980164	-799.102295	-1646.521973	-560.027649	243.601425	-296.294006
Cell86	-35.430733	-475.815338	295.777191	-1017.072876	-33.978378	-269.879059	665.370667	644.965698	357.489685	52.475384	598.098389	-336.427704	52.369576	-68.001083	888.606323	1022.454163	564.545166	761.077515	623.186768	241.717331	-509.883759	-357.708954	119.787254	112.128632	-376.435852	-657.634766	-611.378479	-530.379578	-1374.573608	-181.890930	367.400391	-573.139587
Cell87	-55.506088	-444.183350	221.612167	-1105.817749	-52.703621	-235.898422	663.477600	628.036072	125.271461	87.335701	613.463379	-231.421646	143.480515	-3.410832	782.394165	820.202454	716.481262	665.041382	563.069275	188.460861	-430.991791	-353.832031	64.989227	92.019981	-410.496002	-527.900574	-417.856445	-507.785034	-1104.742676	-108.317070	480.382629	-720.073242
Cell88	-267.242523	-360.277557	412.686737	-628.797913	23.314280	-210.331268	540.385742	617.493164	380.902344	-104.775047	437.513184	-417.548370	90.313744	-228.267746	1050.559326	1071.859131	308.875580	761.197632	648.275330	212.142746	-556.283813	-208.593597	393.744629	56.662746	-437.508606	-661.569214	-831.964172	-468.216766	-1509.743408	-276.789612	147.177490	-431.754364
Cell89	-148.686249	-312.051239	345.572968	-885.256836	-53.064445	-255.275299	651.510925	652.285156	356.049469	13.148364	565.244263	-388.282898	62.052475	-65.709328	1012.128052	965.405884	461.412415	736.315308	617.881714	200.349899	-537.790588	-293.747131	211.838776	92.378975	-357.668732	-527.692749	-707.166687	-592.658203	-1364.514893	-341.069061	264.772827	-441.810364
Cell90	-71.879456	-902.959167	217.059631	-1514.903564	86.816780	-569.494629	750.358887	739.287170	-267.100647	144.513550	809.868042	-206.729080	511.007904	84.229805	906.364929	975.495850	1173.831177	793.395569	686.240601	114.568726	-425.816711	-529.927185	370.762726	106.289185	-851.352844	-786.788635	-347.474182	-439.994019	-1276.382446	297.077484	791.622986	-1318.243774
Cell91	26.500063	161.524307	108.517845	-886.061768	21.910341	-82.207016	430.364563	710.570007	647.321350	243.151184	562.090027	-528.543457	-468.967010	95.237206	715.014343	891.346313	319.273285	540.433838	353.972748	-9.267861	-517.575500	-259.015289	-376.694305	226.006958	243.542694	-480.296600	-534.226501	-522.724609	-1205.843384	-479.503876	106.741852	-175.590073
Cell92	-234.756851	-403.228271	436.149994	-957.221863	-35.198601	-309.531616	722.166321	751.671143	320.618408	17.641459	603.858398	-424.686737	144.116348	-145.787262	1172.969238	1124.595337	531.747742	853.809326	736.286255	187.986984	-609.914368	-329.173553	309.378235	86.440895	-500.500854	-649.996887	-780.912354	-633.510742	-1571.651733	-352.690613	308.352295	-542.792969
Cell93	-130.805969	-502.679840	257.151733	-1165.345459	-41.543926	-327.780396	684.741638	635.823669	56.782700	91.817299	663.481750	-221.813217	251.475601	36.287189	801.016968	813.889954	771.673279	658.223389	583.564148	167.785278	-390.641876	-378.461578	169.832962	65.930138	-513.021423	-571.328674	-433.753448	-502.550415	-1117.360596	-26.885542	502.856110	-841.960022
Cell94	-7.438743	-542.254822	241.170258	-988.255676	28.120245	-303.070312	588.147705	651.135803	183.226929	59.716713	572.182251	-378.678833	152.804901	-97.691170	870.130127	928.409241	623.040039	716.875244	564.692993	150.367752	-450.217743	-370.776886	261.576294	145.424057	-456.935547	-627.613281	-562.142944	-473.526367	-1238.087769	-119.897789	401.333313	-600.412415
Cell95	-16.068577	-549.261414	331.232147	-1338.257812	6.914728	-349.332245	841.030640	934.370850	443.059174	120.468796	848.446533	-665.540771	-49.038734	-124.856262	1295.400391	1355.629150	647.930603	960.464722	828.440552	323.695160	-732.224976	-477.478912	217.330383	287.037659	-435.606781	-857.999634	-876.281799	-747.049622	-1863.101318	-375.614380	504.278015	-599.750366
Cell96	75.064545	274.299622	103.200401	-1254.185669	69.637810	-143.382248	542.752686	983.562988	839.593933	401.474060	774.381836	-775.960815	-735.564026	192.992599	1011.784424	1157.835449	428.171326	726.430664	467.849884	-47.652977	-737.127136	-317.015472	-588.992004	362.790009	407.876007	-600.814453	-646.937561	-704.306641	-1574.404907	-664.191528	122.480591	-222.071594
Cell97	-159.624680	-897.712280	327.799377	-1515.464111	141.622208	-637.206970	781.823059	838.573975	-181.729401	108.775192	826.464844	-309.255676	517.163818	35.821224	1144.998657	1130.328613	1150.120361	929.647949	761.274170	114.342491	-527.550781	-501.680939	499.551666	94.180367	-905.024780	-851.973877	-532.699158	-554.693665	-1497.182983	188.811630	737.452393	-1296.996826
Cell98	-184.908997	-564.875732	453.852753	-1159.811768	-9.500898	-388.960999	798.399719	820.770630	474.217743	27.171961	730.889648	-468.914886	109.090271	-102.866615	1267.243530	1384.790894	603.475159	981.663452	871.566650	248.026489	-686.486694	-431.522980	277.533417	128.568268	-531.200317	-847.608887	-916.244629	-695.685486	-1853.155762	-282.683258	386.134155	-681.670837
Cell99	124.855347	679.558838	47.355068	-1408.213135	239.393692	-177.735352	277.769531	1116.286499	998.437012	773.971191	911.905396	-1117.414795	-1199.003784	346.825195	976.005859	1124.335938	231.916229	710.167053	348.320648	-391.128479	-832.830017	-360.357117	-952.530396	545.501953	922.803467	-593.014038	-741.369934	-566.574524	-1537.209595	-699.687561	-87.334892	-133.693588
Cell100	-147.151810	-653.773376	665.880188	-1919.715576	-79.493645	-497.415253	1335.526489	1323.361572	844.355286	129.314514	1180.824219	-736.045349	-9.126388	-131.160828	1950.069824	2113.995117	1017.345154	1506.687988	1339.661865	446.560272	-1131.474243	-649.822388	161.907135	224.883362	-639.711426	-1174.985962	-1369.881714	-1304.947021	-2898.232910	-681.836548	627.864563	-869.265320
Cell101	-151.337326	-517.249390	339.462738	-1058.238525	-9.084887	-367.223419	644.667114	625.709778	221.092255	72.153969	651.306030	-327.333344	173.705521	-24.256077	930.266113	1008.955383	600.211670	736.151245	652.527161	197.092087	-499.372681	-371.757660	256.034851	70.704582	-503.833923	-662.775146	-593.610229	-488.799103	-1354.538696	-95.456047	374.036896	-674.871643
Cell102	36.896774	-414.069550	163.384460	-1113.209351	-46.104282	-164.690765	632.061829	621.133240	141.933289	123.175766	612.859802	-265.646423	27.024899	-2.282945	721.116699	734.365479	709.942749	620.964966	515.733826	187.811996	-434.621582	-330.569946	-22.417395	127.494164	-287.657959	-474.873016	-363.442657	-523.033630	-1011.660645	-132.676422	454.893951	-634.788452
Cell103	-87.937820	-501.949402	224.734070	-1024.174072	9.598833	-313.660583	596.900085	609.072083	28.235342	62.499046	577.426697	-258.128632	243.018570	-27.454685	796.893860	798.174133	696.292419	640.709656	525.502136	147.269363	-384.130005	-347.874664	235.722595	92.991867	-506.140137	-553.258850	-431.695465	-444.609344	-1081.829834	-36.136620	465.690735	-744.542847
Cell104	-69.508453	-428.298645	377.850128	-1083.080322	1.027345	-311.411102	701.415344	707.747742	485.998016	60.786373	697.807922	-456.595398	-4.221381	-66.308769	1106.822266	1232.140015	511.594543	854.726807	776.160400	252.572968	-647.133179	-390.113007	156.079025	159.350464	-390.323242	-740.854004	-833.055786	-671.923767	-1670.265259	-328.744568	363.392975	-512.068909
Cell105	102.553841	-677.686646	347.633545	-1253.257324	209.705688	-394.412750	653.525940	831.774292	501.596283	-22.732656	822.284729	-753.239136	-55.425964	-188.288055	1485.328247	1597.836670	555.471741	1073.632446	877.727844	294.632355	-864.363892	-491.892426	537.492432	327.111053	-451.020111	-993.530640	-1130.126587	-721.715515	-2154.616699	-313.142975	352.145752	-548.475403
Cell106	87.102341	-762.990051	318.216553	-1257.971436	206.889877	-417.482666	661.361877	808.665222	450.288727	-21.350302	776.013428	-665.024597	-3.545493	-178.430084	1395.149658	1544.426392	593.012146	1039.805176	828.183777	330.519226	-784.037415	-503.335175	527.525818	273.838928	-478.776428	-1017.094604	-998.676392	-624.834290	-2058.316162	-182.671783	369.654175	-649.430054
Cell107	36.795078	227.022476	138.953415	-1189.338867	34.972149	-120.934052	538.688965	918.632874	834.141785	330.616730	762.458313	-699.081482	-651.540527	146.809021	940.728821	1189.252441	403.553101	686.358582	476.110199	-0.269974	-679.459290	-336.584717	-505.160400	326.315491	321.391296	-630.905212	-692.486328	-677.356628	-1581.180176	-620.612976	139.035446	-229.360199
Cell108	37.986374	269.630432	53.740482	-1048.740845	77.619705	-94.870461	397.139191	831.618530	661.356995	373.095276	648.365173	-676.006897	-664.500793	153.321609	816.055054	964.590149	320.348541	566.934204	369.491180	-44.174652	-613.248596	-263.090179	-512.737061	317.955994	373.195190	-500.772003	-507.427734	-527.822266	-1279.941162	-514.214966	87.835510	-177.636002
Cell109	-59.669563	-392.652344	541.923096	-1292.806885	68.140312	-343.014374	873.235596	967.653992	812.095703	-12.055348	887.615662	-714.948303	-115.172089	-144.277786	1661.715332	1800.017334	564.877991	1222.603394	1048.626709	280.408997	-971.894409	-452.092865	247.000305	239.757324	-412.356750	-934.666626	-1339.612061	-1066.134888	-2466.848145	-633.353149	345.763184	-523.078003
Cell110	-229.736664	-392.188660	496.572113	-1345.605469	-111.334076	-342.811005	987.594788	1025.247070	567.716980	66.769295	885.703979	-608.554932	-0.487563	-126.954933	1494.363770	1482.474243	649.127014	1035.150513	941.854004	336.242950	-811.958679	-458.048798	215.719971	204.860535	-474.337341	-822.955322	-1046.195801	-905.439941	-2092.520264	-590.855713	423.489380	-581.626892
Cell111	-120.098129	-449.475128	334.365784	-938.734741	-30.203451	-277.214569	641.731018	640.317200	329.731018	34.461170	573.007202	-336.608734	112.187088	-81.617928	922.506104	994.112427	527.615723	751.268738	636.760376	190.299728	-493.675415	-343.483795	188.498917	73.164810	-420.786163	-622.127075	-644.707825	-532.207947	-1342.357788	-202.857117	325.743317	-555.145691
Cell112	115.669312	229.191025	123.649628	-1581.581421	128.623749	-153.209259	663.606934	1233.762695	977.509216	464.137817	962.081604	-961.880554	-886.140015	159.159149	1244.602905	1488.385254	580.946838	892.861938	633.135803	54.042442	-873.789673	-400.596863	-695.710754	484.502808	408.149170	-810.191528	-812.360168	-940.152344	-1987.445312	-746.803345	258.074097	-339.247589
Cell113	62.608932	440.249237	40.929401	-1426.521118	157.433548	-141.784073	458.280090	1167.719604	936.293457	586.352905	884.106323	-999.458557	-999.491333	233.334671	1075.555786	1278.469116	389.125946	745.760193	456.613434	-124.261230	-839.084595	-347.151184	-777.793762	482.183075	632.779724	-689.911438	-691.854187	-657.429138	-1704.001099	-709.252441	53.190720	-206.962341
Cell114	-157.232010	-367.600067	483.171875	-1289.960083	-104.252052	-321.356750	902.890808	887.520813	593.399841	70.096947	840.675720	-500.964508	24.137314	-93.235252	1298.671021	1392.367920	634.250977	962.996277	869.297485	313.314209	-731.232483	-454.219055	151.322983	154.471619	-447.606812	-779.514282	-975.880859	-861.323975	-1943.460327	-534.403931	381.588440	-522.312012
Cell115	-110.059143	-415.395538	415.241943	-1134.208008	15.131197	-299.798859	716.798767	768.236145	524.487976	24.259989	779.322266	-570.216309	-21.109856	-115.450134	1250.463623	1349.519409	481.371826	915.528320	808.627808	286.497437	-728.360229	-407.794769	279.015656	186.913849	-409.954529	-801.876221	-994.690430	-709.132446	-1855.315186	-385.031219	334.251343	-503.222107
Cell116	-126.456688	-379.935852	349.562805	-939.289246	-18.947309	-271.768768	642.764099	638.059937	408.666565	5.269275	620.223450	-420.767517	40.474953	-78.669678	1054.304565	1108.755737	432.437439	768.506592	683.648621	232.508453	-589.259094	-332.664246	246.166168	123.137779	-381.147156	-635.882080	-794.305542	-588.180786	-1531.992554	-295.266724	287.697266	-463.122650
Cell117	-282.872284	-422.310577	493.992859	-1031.861816	-24.096861	-266.902466	850.540344	968.647278	478.811371	-59.098484	704.488708	-646.734619	104.936142	-304.933441	1507.980469	1436.009644	505.100952	1025.546021	874.730103	288.259399	-777.766663	-374.700409	468.526978	153.530655	-564.341919	-822.423950	-1125.877197	-779.598694	-2055.497559	-527.921936	327.237823	-518.033936
Cell118	-176.079453	-334.998138	412.358429	-924.208130	-46.071152	-287.846863	661.844116	664.309265	466.257965	-3.804708	630.442444	-406.771088	55.932480	-77.514664	1075.525635	1138.419312	400.426361	792.958313	718.834106	228.503540	-589.234497	-336.523041	222.547775	98.991615	-397.348907	-665.035400	-841.930786	-618.447998	-1566.398071	-350.679291	265.937927	-442.165894
Cell119	-28.631092	-597.164856	360.510742	-1317.507446	-19.730650	-339.876831	812.584045	798.039490	382.944000	94.715347	791.959839	-480.383453	80.935081	-102.879723	1138.766846	1250.432739	717.767334	942.323730	761.237549	305.716461	-658.071594	-466.587860	226.615768	150.848587	-505.696381	-791.577820	-744.555786	-649.723022	-1693.013428	-237.305450	463.576874	-695.601135
Cell120	259.256561	1258.612061	77.198486	-2375.856201	496.021057	-313.250031	368.647339	1919.357422	1708.327271	1419.016357	1527.928223	-2000.903687	-2159.316650	610.889709	1617.776245	1867.022827	335.484436	1200.989624	551.243530	-786.265198	-1396.059570	-608.264221	-1721.068237	991.600647	1722.428589	-1011.420898	-1275.366577	-959.549255	-2562.375732	-1156.137085	-160.276993	-240.343155
